RB,CC,IN,0.17647058823529413
RB,CC,RB,0.058823529411764705
RB,CC,DT,0.058823529411764705
CC,PRP,VBD,0.25806451612903225
CC,PRP,VBZ,0.14516129032258066
CC,PRP,MD,0.08064516129032258
CC,PRP,VBP,0.3629032258064516
CC,PRP,RB,0.07258064516129033
CC,PRP,IN,0.008064516129032258
CC,PRP,VB,0.016129032258064516
CC,PRP,JJ,0.008064516129032258
CC,PRP,TO,0.016129032258064516
CC,PRP,JJR,0.008064516129032258
CC,PRP,CC,0.008064516129032258
CC,PRP,NNPS,0.016129032258064516
NNS,RB,NNP,0.125
NNS,RB,DT,0.0625
NNS,RB,VBD,0.125
NNS,RB,CD,0.03125
NNS,RB,TO,0.03125
NNS,RB,IN,0.1875
NNS,RB,JJ,0.15625
NNS,RB,VB,0.09375
NNS,RB,VBP,0.125
NNS,RB,RB,0.03125
NNS,RB,WP,0.03125
RB,NNP,,0.35555555555555557
RB,NNP,VBG,0.022222222222222223
RB,NNP,NN,0.1111111111111111
RB,NNP,TO,0.044444444444444446
RB,NNP,IN,0.022222222222222223
RB,NNP,WP,0.022222222222222223
RB,NNP,WDT,0.022222222222222223
RB,NNP,VBZ,0.044444444444444446
RB,NNP,VBD,0.15555555555555556
RB,NNP,CC,0.08888888888888889
RB,NNP,MD,0.06666666666666667
RB,NNP,VBP,0.022222222222222223
RB,NNP,VB,0.022222222222222223
NNP,,,1.0
RP,VBG,PRP$,0.5
RP,VBG,NNS,0.5
CC,VBG,IN,0.13333333333333333
CC,VBG,DT,0.26666666666666666
CC,VBG,NN,0.13333333333333333
CC,VBG,PRP,0.06666666666666667
CC,VBG,NNS,0.13333333333333333
CC,VBG,VB,0.13333333333333333
CC,VBG,TO,0.13333333333333333
VBG,IN,PRP$,0.07462686567164178
VBG,IN,VBZ,0.007462686567164179
VBG,IN,DT,0.44776119402985076
VBG,IN,PRP,0.05223880597014925
VBG,IN,PDT,0.014925373134328358
VBG,IN,NNP,0.08208955223880597
VBG,IN,IN,0.05223880597014925
VBG,IN,NN,0.14925373134328357
VBG,IN,NNS,0.007462686567164179
VBG,IN,JJ,0.029850746268656716
VBG,IN,VBN,0.007462686567164179
VBG,IN,WDT,0.007462686567164179
VBG,IN,JJR,0.007462686567164179
VBG,IN,TO,0.022388059701492536
VBG,IN,RB,0.022388059701492536
VBG,IN,EX,0.007462686567164179
VBG,IN,CC,0.007462686567164179
IN,PRP$,NN,0.8322368421052632
IN,PRP$,JJ,0.0756578947368421
IN,PRP$,NNS,0.06907894736842106
IN,PRP$,TO,0.006578947368421052
IN,PRP$,NNP,0.003289473684210526
IN,PRP$,IN,0.003289473684210526
IN,PRP$,VBD,0.003289473684210526
IN,PRP$,,0.003289473684210526
IN,PRP$,VBG,0.003289473684210526
VB,IN,DT,0.21782178217821782
VB,IN,PRP,0.1551155115511551
VB,IN,NN,0.2145214521452145
VB,IN,NNP,0.1716171617161716
VB,IN,VBZ,0.006600660066006601
VB,IN,TO,0.0165016501650165
VB,IN,NNS,0.0165016501650165
VB,IN,VB,0.0033003300330033004
VB,IN,PRP$,0.0594059405940594
VB,IN,VBG,0.009900990099009901
VB,IN,VBP,0.0033003300330033004
VB,IN,RB,0.006600660066006601
VB,IN,JJ,0.0429042904290429
VB,IN,IN,0.0429042904290429
VB,IN,CC,0.009900990099009901
VB,IN,CD,0.0033003300330033004
VB,IN,,0.006600660066006601
VB,IN,PDT,0.006600660066006601
VB,IN,VBN,0.0033003300330033004
VB,IN,EX,0.0033003300330033004
NN,WRB,PRP,0.35
NN,WRB,VBZ,0.1
NN,WRB,JJ,0.05
NN,WRB,NN,0.15
NN,WRB,DT,0.1
NN,WRB,NNP,0.25
WRB,PRP,CC,0.018867924528301886
WRB,PRP,VBP,0.32075471698113206
WRB,PRP,VBZ,0.1320754716981132
WRB,PRP,VBD,0.37735849056603776
WRB,PRP,TO,0.018867924528301886
WRB,PRP,MD,0.09433962264150944
WRB,PRP,NN,0.018867924528301886
WRB,PRP,DT,0.018867924528301886
PRP,CC,NNP,0.3
PRP,CC,RB,0.025
PRP,CC,PRP,0.225
PRP,CC,IN,0.05
PRP,CC,NN,0.025
PRP,CC,DT,0.075
PRP,CC,PRP$,0.05
PRP,CC,VB,0.15
PRP,CC,VBZ,0.025
PRP,CC,VBN,0.05
PRP,CC,VBD,0.025
IN,PRP,NN,0.0014705882352941176
IN,PRP,VBP,0.19558823529411765
IN,PRP,VBZ,0.1426470588235294
IN,PRP,TO,0.1
IN,PRP,VBD,0.2926470588235294
IN,PRP,IN,0.026470588235294117
IN,PRP,DT,0.0029411764705882353
IN,PRP,VB,0.022058823529411766
IN,PRP,RB,0.04411764705882353
IN,PRP,NNP,0.004411764705882353
IN,PRP,MD,0.14705882352941177
IN,PRP,CC,0.010294117647058823
IN,PRP,WDT,0.0014705882352941176
IN,PRP,VBG,0.0029411764705882353
IN,PRP,JJR,0.0014705882352941176
IN,PRP,WRB,0.0029411764705882353
IN,PRP,PRP$,0.0014705882352941176
DT,RP,NN,1.0
RP,NN,VBG,0.04
RP,NN,,0.72
RP,NN,NN,0.08
RP,NN,IN,0.12
RP,NN,VBZ,0.04
NN,VBG,NN,0.05714285714285714
NN,VBG,DT,0.2857142857142857
NN,VBG,RB,0.05714285714285714
NN,VBG,IN,0.42857142857142855
NN,VBG,TO,0.05714285714285714
NN,VBG,RP,0.02857142857142857
NN,VBG,PDT,0.05714285714285714
NN,VBG,VBZ,0.02857142857142857
DT,JJR,PRP,0.2403846153846154
DT,JJR,IN,0.10576923076923077
DT,JJR,NNP,0.08653846153846154
DT,JJR,NN,0.0673076923076923
DT,JJR,VB,0.009615384615384616
DT,JJR,NNS,0.34615384615384615
DT,JJR,DT,0.057692307692307696
DT,JJR,PRP$,0.019230769230769232
DT,JJR,JJ,0.0673076923076923
JJR,PRP,VBP,0.76
JJR,PRP,VB,0.04
JJR,PRP,TO,0.08
JJR,PRP,VBD,0.04
JJR,PRP,MD,0.08
VBP,DT,JJR,0.07017543859649122
VBP,DT,JJS,0.0043859649122807015
VBP,DT,RBR,0.043859649122807015
VBP,DT,NN,0.5701754385964912
VBP,DT,VBZ,0.021929824561403508
VBP,DT,NNS,0.08771929824561403
VBP,DT,VBP,0.013157894736842105
VBP,DT,JJ,0.12280701754385964
VBP,DT,PRP$,0.0043859649122807015
VBP,DT,IN,0.008771929824561403
VBP,DT,VBG,0.0043859649122807015
VBP,DT,NNP,0.013157894736842105
VBP,DT,DT,0.013157894736842105
VBP,DT,RB,0.013157894736842105
VBP,DT,VBN,0.008771929824561403
VBP,NNS,PRP,0.08333333333333333
VBP,NNS,,0.6944444444444444
VBP,NNS,IN,0.08333333333333333
VBP,NNS,TO,0.08333333333333333
VBP,NNS,DT,0.027777777777777776
VBP,NNS,VB,0.027777777777777776
NNS,PRP,VBP,0.3409090909090909
NNS,PRP,VBZ,0.3409090909090909
NNS,PRP,PRP,0.022727272727272728
NNS,PRP,VBD,0.18181818181818182
NNS,PRP,MD,0.045454545454545456
NNS,PRP,,0.06818181818181818
VBP,RB,JJ,0.3488372093023256
VBP,RB,JJR,0.011627906976744186
VBP,RB,TO,0.046511627906976744
VBP,RB,VB,0.12790697674418605
VBP,RB,VBD,0.011627906976744186
VBP,RB,IN,0.11627906976744186
VBP,RB,CC,0.011627906976744186
VBP,RB,VBN,0.16279069767441862
VBP,RB,NN,0.03488372093023256
VBP,RB,RB,0.046511627906976744
VBP,RB,CD,0.011627906976744186
VBP,RB,NNS,0.011627906976744186
VBP,RB,DT,0.023255813953488372
VBP,RB,MD,0.011627906976744186
VBP,RB,VBP,0.011627906976744186
VBP,RB,VBZ,0.011627906976744186
RB,JJ,,0.3704918032786885
RB,JJ,IN,0.2262295081967213
RB,JJ,NN,0.16393442622950818
RB,JJ,DT,0.04590163934426229
RB,JJ,NNP,0.019672131147540985
RB,JJ,NNS,0.03278688524590164
RB,JJ,POS,0.003278688524590164
RB,JJ,TO,0.029508196721311476
RB,JJ,CC,0.03934426229508197
RB,JJ,PRP,0.006557377049180328
RB,JJ,PRP$,0.003278688524590164
RB,JJ,VBD,0.01639344262295082
RB,JJ,VBZ,0.003278688524590164
RB,JJ,RB,0.019672131147540985
RB,JJ,JJR,0.003278688524590164
RB,JJ,JJ,0.01639344262295082
,WRB,PRP,0.07633587786259542
,WRB,JJ,0.19083969465648856
,WRB,NNP,0.10687022900763359
,WRB,VBD,0.22137404580152673
,WRB,VB,0.061068702290076333
,WRB,VBP,0.08396946564885496
,WRB,RB,0.07633587786259542
,WRB,PDT,0.007633587786259542
,WRB,NN,0.09923664122137404
,WRB,MD,0.007633587786259542
,WRB,CC,0.007633587786259542
,WRB,IN,0.022900763358778626
,WRB,VBZ,0.015267175572519083
,WRB,DT,0.015267175572519083
,WRB,VBG,0.007633587786259542
DT,RBS,PRP,0.1111111111111111
DT,RBS,JJ,0.6666666666666666
DT,RBS,NN,0.2222222222222222
RBS,PRP,VBP,1.0
DT,JJS,PRP,0.024390243902439025
DT,JJS,NN,0.4878048780487805
DT,JJS,IN,0.34146341463414637
DT,JJS,NNS,0.14634146341463414
JJS,PRP,VBP,1.0
JJ,NNP,VBD,0.06493506493506493
JJ,NNP,,0.2077922077922078
JJ,NNP,DT,0.03896103896103896
JJ,NNP,NN,0.12987012987012986
JJ,NNP,VBZ,0.14285714285714285
JJ,NNP,TO,0.06493506493506493
JJ,NNP,IN,0.05194805194805195
JJ,NNP,NNP,0.03896103896103896
JJ,NNP,CC,0.03896103896103896
JJ,NNP,MD,0.03896103896103896
JJ,NNP,CD,0.09090909090909091
JJ,NNP,RB,0.03896103896103896
JJ,NNP,JJ,0.012987012987012988
JJ,NNP,PRP,0.025974025974025976
JJ,NNP,VB,0.012987012987012988
RBR,JJ,NNS,0.02702702702702703
RBR,JJ,TO,0.05405405405405406
RBR,JJ,PRP,0.10810810810810811
RBR,JJ,IN,0.32432432432432434
RBR,JJ,NNP,0.0945945945945946
RBR,JJ,DT,0.20270270270270271
RBR,JJ,,0.10810810810810811
RBR,JJ,NN,0.08108108108108109
JJ,NNS,VBP,0.17647058823529413
JJ,NNS,TO,0.03137254901960784
JJ,NNS,MD,0.0392156862745098
JJ,NNS,NNP,0.027450980392156862
JJ,NNS,WP,0.0196078431372549
JJ,NNS,VBD,0.07450980392156863
JJ,NNS,WDT,0.0392156862745098
JJ,NNS,NNS,0.011764705882352941
JJ,NNS,IN,0.3137254901960784
JJ,NNS,,0.08627450980392157
JJ,NNS,DT,0.01568627450980392
JJ,NNS,VBZ,0.0196078431372549
JJ,NNS,CC,0.03137254901960784
JJ,NNS,NN,0.043137254901960784
JJ,NNS,RB,0.023529411764705882
JJ,NNS,JJ,0.00784313725490196
JJ,NNS,VBG,0.011764705882352941
JJ,NNS,VBN,0.01568627450980392
JJ,NNS,PRP,0.011764705882352941
NN,WDT,NNP,0.26973684210526316
NN,WDT,VBZ,0.125
NN,WDT,VBP,0.02631578947368421
NN,WDT,IN,0.02631578947368421
NN,WDT,VBD,0.14473684210526316
NN,WDT,NN,0.03289473684210526
NN,WDT,MD,0.013157894736842105
NN,WDT,DT,0.05921052631578947
NN,WDT,RB,0.02631578947368421
NN,WDT,WP,0.006578947368421052
NN,WDT,PRP,0.24342105263157895
NN,WDT,NNS,0.013157894736842105
NN,WDT,EX,0.006578947368421052
NN,WDT,VBG,0.006578947368421052
WDT,NNP,VBD,0.43478260869565216
WDT,NNP,MD,0.043478260869565216
WDT,NNP,VBZ,0.17391304347826086
WDT,NNP,NN,0.18840579710144928
WDT,NNP,VB,0.014492753623188406
WDT,NNP,VBG,0.028985507246376812
WDT,NNP,NNS,0.014492753623188406
WDT,NNP,WP,0.014492753623188406
WDT,NNP,RB,0.028985507246376812
WDT,NNP,JJ,0.014492753623188406
WDT,NNP,NNP,0.043478260869565216
RBR,IN,NNP,0.2777777777777778
RBR,IN,DT,0.16666666666666666
RBR,IN,CD,0.1111111111111111
RBR,IN,PRP,0.3333333333333333
RBR,IN,JJS,0.05555555555555555
RBR,IN,JJ,0.05555555555555555
NNP,VBZ,NN,0.07091346153846154
NNP,VBZ,DT,0.11177884615384616
NNP,VBZ,VB,0.015625
NNP,VBZ,PRP$,0.018028846153846152
NNP,VBZ,JJ,0.13701923076923078
NNP,VBZ,TO,0.07932692307692307
NNP,VBZ,VBN,0.10096153846153846
NNP,VBZ,VBD,0.003605769230769231
NNP,VBZ,IN,0.09975961538461539
NNP,VBZ,NNP,0.06129807692307692
NNP,VBZ,PRP,0.03365384615384615
NNP,VBZ,PDT,0.015625
NNP,VBZ,RB,0.08052884615384616
NNP,VBZ,RBR,0.008413461538461538
NNP,VBZ,WDT,0.009615384615384616
NNP,VBZ,WRB,0.002403846153846154
NNP,VBZ,NNS,0.015625
NNP,VBZ,MD,0.002403846153846154
NNP,VBZ,RP,0.003605769230769231
NNP,VBZ,WP,0.002403846153846154
NNP,VBZ,VBG,0.052884615384615384
NNP,VBZ,JJR,0.055288461538461536
NNP,VBZ,CC,0.002403846153846154
NNP,VBZ,VBZ,0.006009615384615385
NNP,VBZ,VBP,0.003605769230769231
NNP,VBZ,WP$,0.003605769230769231
NNP,VBZ,CD,0.001201923076923077
NNP,VBZ,JJS,0.001201923076923077
NNP,VBZ,FW,0.001201923076923077
VBZ,NN,,0.6909090909090909
VBZ,NN,CC,0.01818181818181818
VBZ,NN,IN,0.15151515151515152
VBZ,NN,NN,0.05454545454545454
VBZ,NN,WDT,0.006060606060606061
VBZ,NN,NNP,0.006060606060606061
VBZ,NN,VBZ,0.04242424242424243
VBZ,NN,NNS,0.006060606060606061
VBZ,NN,CD,0.012121212121212121
VBZ,NN,RB,0.006060606060606061
VBZ,NN,TO,0.006060606060606061
NNP,RB,VBN,0.10828025477707007
NNP,RB,RB,0.08280254777070063
NNP,RB,VB,0.10191082802547771
NNP,RB,VBZ,0.1464968152866242
NNP,RB,TO,0.05732484076433121
NNP,RB,VBD,0.22929936305732485
NNP,RB,MD,0.06369426751592357
NNP,RB,IN,0.01910828025477707
NNP,RB,JJ,0.03184713375796178
NNP,RB,VBP,0.01910828025477707
NNP,RB,VBG,0.07643312101910828
NNP,RB,PRP$,0.006369426751592357
NNP,RB,DT,0.012738853503184714
NNP,RB,NN,0.025477707006369428
NNP,RB,NNS,0.006369426751592357
NNP,RB,NNP,0.012738853503184714
RB,VBN,IN,0.1732283464566929
RB,VBN,NN,0.11811023622047244
RB,VBN,NNP,0.09448818897637795
RB,VBN,DT,0.2125984251968504
RB,VBN,VBP,0.007874015748031496
RB,VBN,,0.047244094488188976
RB,VBN,CD,0.031496062992125984
RB,VBN,PRP,0.03937007874015748
RB,VBN,VBZ,0.007874015748031496
RB,VBN,RB,0.015748031496062992
RB,VBN,TO,0.07874015748031496
RB,VBN,RP,0.03937007874015748
RB,VBN,VBN,0.023622047244094488
RB,VBN,JJ,0.015748031496062992
RB,VBN,PRP$,0.015748031496062992
RB,VBN,PDT,0.007874015748031496
RB,VBN,JJR,0.007874015748031496
RB,VBN,NNS,0.023622047244094488
RB,VBN,VBG,0.03937007874015748
VBN,IN,DT,0.42297650130548303
VBN,IN,PRP,0.05483028720626632
VBN,IN,VBG,0.007832898172323759
VBN,IN,NN,0.1671018276762402
VBN,IN,VBZ,0.005221932114882507
VBN,IN,CD,0.010443864229765013
VBN,IN,NNP,0.15926892950391644
VBN,IN,NNS,0.018276762402088774
VBN,IN,TO,0.005221932114882507
VBN,IN,PRP$,0.03655352480417755
VBN,IN,IN,0.07049608355091384
VBN,IN,RB,0.005221932114882507
VBN,IN,JJ,0.02610966057441253
VBN,IN,RBR,0.0026109660574412533
VBN,IN,WDT,0.0026109660574412533
VBN,IN,VBP,0.0026109660574412533
VBN,IN,,0.0026109660574412533
PRP,VBZ,JJ,0.2888402625820569
PRP,VBZ,RB,0.1137855579868709
PRP,VBZ,VB,0.03282275711159737
PRP,VBZ,WRB,0.0087527352297593
PRP,VBZ,DT,0.12691466083150985
PRP,VBZ,VBD,0.00437636761487965
PRP,VBZ,TO,0.087527352297593
PRP,VBZ,NNS,0.015317286652078774
PRP,VBZ,MD,0.0087527352297593
PRP,VBZ,WDT,0.002188183807439825
PRP,VBZ,IN,0.07439824945295405
PRP,VBZ,VBZ,0.006564551422319475
PRP,VBZ,NN,0.05908096280087528
PRP,VBZ,VBP,0.00437636761487965
PRP,VBZ,NNP,0.045951859956236324
PRP,VBZ,PRP$,0.00437636761487965
PRP,VBZ,VBG,0.024070021881838075
PRP,VBZ,VBN,0.05689277899343545
PRP,VBZ,PRP,0.01312910284463895
PRP,VBZ,JJR,0.00437636761487965
PRP,VBZ,,0.01312910284463895
PRP,VBZ,RBR,0.002188183807439825
PRP,VBZ,CC,0.002188183807439825
VBZ,RB,RB,0.041884816753926704
VBZ,RB,NNS,0.010471204188481676
VBZ,RB,,0.02617801047120419
VBZ,RB,JJ,0.44502617801047123
VBZ,RB,VBG,0.041884816753926704
VBZ,RB,VB,0.05759162303664921
VBZ,RB,VBN,0.18324607329842932
VBZ,RB,NNP,0.031413612565445025
VBZ,RB,IN,0.031413612565445025
VBZ,RB,TO,0.015706806282722512
VBZ,RB,DT,0.06806282722513089
VBZ,RB,CC,0.005235602094240838
VBZ,RB,PDT,0.005235602094240838
VBZ,RB,CD,0.010471204188481676
VBZ,RB,JJR,0.010471204188481676
VBZ,RB,RBR,0.005235602094240838
VBZ,RB,VBD,0.005235602094240838
VBZ,RB,NN,0.005235602094240838
RB,RB,JJ,0.13157894736842105
RB,RB,RBR,0.013157894736842105
RB,RB,VBD,0.07894736842105263
RB,RB,VB,0.25
RB,RB,NN,0.06578947368421052
RB,RB,RB,0.039473684210526314
RB,RB,IN,0.19736842105263158
RB,RB,PRP,0.013157894736842105
RB,RB,,0.07894736842105263
RB,RB,MD,0.02631578947368421
RB,RB,VBN,0.02631578947368421
RB,RB,VBP,0.013157894736842105
RB,RB,VBZ,0.02631578947368421
RB,RB,DT,0.039473684210526314
VBP,TO,VB,0.7555555555555555
VBP,TO,WP,0.022222222222222223
VBP,TO,NNP,0.022222222222222223
VBP,TO,WRB,0.011111111111111112
VBP,TO,DT,0.06666666666666667
VBP,TO,VBD,0.011111111111111112
VBP,TO,VBP,0.011111111111111112
VBP,TO,MD,0.044444444444444446
VBP,TO,RB,0.011111111111111112
VBP,TO,RBR,0.011111111111111112
VBP,TO,NN,0.011111111111111112
VBP,TO,JJ,0.022222222222222223
RB,WRB,DT,0.8
RB,WRB,PRP,0.2
WRB,DT,RBR,0.07142857142857142
WRB,DT,NN,0.5714285714285714
WRB,DT,NNS,0.14285714285714285
WRB,DT,JJ,0.07142857142857142
WRB,DT,NNP,0.07142857142857142
WRB,DT,VBD,0.07142857142857142
JJR,NNP,VBZ,0.3333333333333333
JJR,NNP,VBP,0.1111111111111111
JJR,NNP,NNS,0.1111111111111111
JJR,NNP,NN,0.3333333333333333
JJR,NNP,VBD,0.1111111111111111
VBZ,DT,RBR,0.04722222222222222
VBZ,DT,NN,0.6611111111111111
VBZ,DT,JJR,0.022222222222222223
VBZ,DT,NNS,0.027777777777777776
VBZ,DT,JJ,0.15833333333333333
VBZ,DT,NNP,0.022222222222222223
VBZ,DT,JJS,0.011111111111111112
VBZ,DT,RB,0.04722222222222222
VBZ,DT,VBN,0.002777777777777778
VBZ,VB,DT,0.20588235294117646
VBZ,VB,WRB,0.17647058823529413
VBZ,VB,NNS,0.029411764705882353
VBZ,VB,,0.20588235294117646
VBZ,VB,TO,0.08823529411764706
VBZ,VB,MD,0.029411764705882353
VBZ,VB,IN,0.058823529411764705
VBZ,VB,VBN,0.08823529411764706
VBZ,VB,JJ,0.029411764705882353
VBZ,VB,NN,0.058823529411764705
VBZ,VB,NNP,0.029411764705882353
VBP,JJ,NN,0.20588235294117646
VBP,JJ,TO,0.1323529411764706
VBP,JJ,,0.2867647058823529
VBP,JJ,JJ,0.03676470588235294
VBP,JJ,WDT,0.007352941176470588
VBP,JJ,IN,0.19852941176470587
VBP,JJ,CC,0.007352941176470588
VBP,JJ,NNS,0.08088235294117647
VBP,JJ,VBG,0.007352941176470588
VBP,JJ,VBD,0.014705882352941176
VBP,JJ,NNP,0.022058823529411766
VB,WRB,JJ,0.47058823529411764
VB,WRB,NN,0.058823529411764705
VB,WRB,TO,0.17647058823529413
VB,WRB,PRP,0.29411764705882354
WRB,JJ,RBR,0.2
WRB,JJ,NN,0.2
WRB,JJ,JJR,0.022222222222222223
WRB,JJ,DT,0.044444444444444446
WRB,JJ,PRP,0.022222222222222223
WRB,JJ,NNS,0.15555555555555556
WRB,JJ,VBP,0.06666666666666667
WRB,JJ,VBD,0.06666666666666667
WRB,JJ,NNP,0.022222222222222223
WRB,JJ,IN,0.044444444444444446
WRB,JJ,VBZ,0.022222222222222223
WRB,JJ,TO,0.13333333333333333
JJ,RBR,DT,1.0
RBR,DT,NN,0.75
RBR,DT,JJ,0.25
WDT,VBZ,IN,0.28
WDT,VBZ,DT,0.08
WDT,VBZ,RP,0.04
WDT,VBZ,VB,0.04
WDT,VBZ,JJ,0.16
WDT,VBZ,NN,0.12
WDT,VBZ,PRP,0.08
WDT,VBZ,VBP,0.04
WDT,VBZ,JJR,0.04
WDT,VBZ,VBN,0.12
JJ,VBZ,IN,0.1891891891891892
JJ,VBZ,DT,0.1891891891891892
JJ,VBZ,TO,0.08108108108108109
JJ,VBZ,RB,0.08108108108108109
JJ,VBZ,JJ,0.21621621621621623
JJ,VBZ,JJR,0.05405405405405406
JJ,VBZ,VBZ,0.05405405405405406
JJ,VBZ,NNP,0.05405405405405406
JJ,VBZ,NN,0.02702702702702703
JJ,VBZ,PRP,0.02702702702702703
JJ,VBZ,CD,0.02702702702702703
VBZ,WRB,JJ,0.3333333333333333
VBZ,WRB,NNP,0.08333333333333333
VBZ,WRB,PRP,0.4166666666666667
VBZ,WRB,TO,0.08333333333333333
VBZ,WRB,NN,0.08333333333333333
WDT,VBP,PRP,0.09375
WDT,VBP,DT,0.09375
WDT,VBP,,0.0625
WDT,VBP,IN,0.125
WDT,VBP,TO,0.34375
WDT,VBP,RB,0.09375
WDT,VBP,JJ,0.03125
WDT,VBP,NNP,0.03125
WDT,VBP,VBN,0.0625
WDT,VBP,NN,0.03125
WDT,VBP,VBD,0.03125
VBP,PRP,VB,0.41509433962264153
VBP,PRP,VBP,0.06918238993710692
VBP,PRP,JJ,0.05660377358490566
VBP,PRP,CC,0.031446540880503145
VBP,PRP,RB,0.031446540880503145
VBP,PRP,TO,0.07547169811320754
VBP,PRP,VBG,0.050314465408805034
VBP,PRP,CD,0.006289308176100629
VBP,PRP,NNP,0.006289308176100629
VBP,PRP,VBN,0.06289308176100629
VBP,PRP,IN,0.03773584905660377
VBP,PRP,MD,0.03773584905660377
VBP,PRP,DT,0.025157232704402517
VBP,PRP,RP,0.012578616352201259
VBP,PRP,NN,0.012578616352201259
VBP,PRP,VBD,0.03773584905660377
VBP,PRP,VBZ,0.031446540880503145
JJ,JJR,VBP,0.3333333333333333
JJ,JJR,DT,0.3333333333333333
JJ,JJR,NNS,0.3333333333333333
JJR,VBP,PRP,0.5
JJR,VBP,VBN,0.5
NN,VBP,PRP,0.20754716981132076
NN,VBP,DT,0.2830188679245283
NN,VBP,RB,0.07547169811320754
NN,VBP,RP,0.018867924528301886
NN,VBP,VBG,0.05660377358490566
NN,VBP,VBN,0.07547169811320754
NN,VBP,CD,0.03773584905660377
NN,VBP,NN,0.03773584905660377
NN,VBP,JJR,0.018867924528301886
NN,VBP,IN,0.1320754716981132
NN,VBP,TO,0.018867924528301886
NN,VBP,NNP,0.018867924528301886
NN,VBP,PDT,0.018867924528301886
VBZ,PRP,VBZ,0.08
VBZ,PRP,RP,0.013333333333333334
VBZ,PRP,PDT,0.013333333333333334
VBZ,PRP,JJ,0.12
VBZ,PRP,RB,0.08
VBZ,PRP,DT,0.02666666666666667
VBZ,PRP,TO,0.28
VBZ,PRP,VBG,0.02666666666666667
VBZ,PRP,VB,0.08
VBZ,PRP,VBD,0.04
VBZ,PRP,CC,0.06666666666666667
VBZ,PRP,IN,0.08
VBZ,PRP,VBP,0.02666666666666667
VBZ,PRP,NNS,0.013333333333333334
VBZ,PRP,NN,0.013333333333333334
VBZ,PRP,VBN,0.013333333333333334
VBZ,PRP,,0.02666666666666667
PRP,RP,WRB,0.05263157894736842
PRP,RP,,0.5263157894736842
PRP,RP,IN,0.2631578947368421
PRP,RP,NN,0.05263157894736842
PRP,RP,DT,0.05263157894736842
PRP,RP,TO,0.05263157894736842
RP,WRB,PRP,0.5
RP,WRB,NN,0.5
NNP,VBP,DT,0.1951219512195122
NNP,VBP,NN,0.15853658536585366
NNP,VBP,,0.14634146341463414
NNP,VBP,VB,0.08536585365853659
NNP,VBP,VBP,0.024390243902439025
NNP,VBP,PRP,0.07317073170731707
NNP,VBP,RP,0.012195121951219513
NNP,VBP,VBN,0.04878048780487805
NNP,VBP,JJ,0.036585365853658534
NNP,VBP,RB,0.012195121951219513
NNP,VBP,IN,0.04878048780487805
NNP,VBP,TO,0.04878048780487805
NNP,VBP,VBZ,0.024390243902439025
NNP,VBP,NNP,0.036585365853658534
NNP,VBP,WP,0.012195121951219513
NNP,VBP,VBG,0.036585365853658534
JJR,VB,PRP$,1.0
VB,PRP$,NN,0.7567567567567568
VB,PRP$,DT,0.02702702702702703
VB,PRP$,NNS,0.10810810810810811
VB,PRP$,RBS,0.013513513513513514
VB,PRP$,JJ,0.05405405405405406
VB,PRP$,IN,0.013513513513513514
VB,PRP$,VBG,0.02702702702702703
RBR,NNP,VBZ,0.4
RBR,NNP,NN,0.4
RBR,NNP,NNS,0.2
VBZ,PRP$,JJ,0.21875
VBZ,PRP$,NN,0.5
VBZ,PRP$,NNS,0.125
VBZ,PRP$,PRP$,0.03125
VBZ,PRP$,IN,0.03125
VBZ,PRP$,MD,0.03125
VBZ,PRP$,TO,0.0625
PRP$,JJ,NN,0.7301587301587301
PRP$,JJ,NNP,0.031746031746031744
PRP$,JJ,VBG,0.015873015873015872
PRP$,JJ,JJ,0.06349206349206349
PRP$,JJ,NNS,0.06349206349206349
PRP$,JJ,TO,0.031746031746031744
PRP$,JJ,VBZ,0.015873015873015872
PRP$,JJ,,0.047619047619047616
NN,NNP,,0.15384615384615385
NN,NNP,VBG,0.007692307692307693
NN,NNP,VBZ,0.06923076923076923
NN,NNP,NN,0.2230769230769231
NN,NNP,VBD,0.2846153846153846
NN,NNP,VB,0.015384615384615385
NN,NNP,NNP,0.03076923076923077
NN,NNP,MD,0.06923076923076923
NN,NNP,CC,0.03076923076923077
NN,NNP,IN,0.03076923076923077
NN,NNP,RB,0.05384615384615385
NN,NNP,PRP,0.015384615384615385
NN,NNP,JJ,0.007692307692307693
NN,NNP,TO,0.007692307692307693
WRB,NNP,VBZ,0.375
WRB,NNP,RB,0.041666666666666664
WRB,NNP,NN,0.041666666666666664
WRB,NNP,VBD,0.375
WRB,NNP,NNP,0.08333333333333333
WRB,NNP,CC,0.08333333333333333
,VB,PRP$,0.06666666666666667
,VB,DT,0.5666666666666667
,VB,PRP,0.23333333333333334
,VB,JJ,0.03333333333333333
,VB,RB,0.03333333333333333
,VB,IN,0.06666666666666667
,NN,VB,0.006993006993006993
,NN,PRP,0.03496503496503497
,NN,VBD,0.38461538461538464
,NN,RP,0.006993006993006993
,NN,IN,0.11188811188811189
,NN,EX,0.006993006993006993
,NN,WP,0.055944055944055944
,NN,MD,0.08391608391608392
,NN,VBZ,0.16783216783216784
,NN,CC,0.006993006993006993
,NN,NN,0.027972027972027972
,NN,VBN,0.006993006993006993
,NN,NNS,0.03496503496503497
,NN,DT,0.006993006993006993
,NN,WRB,0.006993006993006993
,NN,NNP,0.04195804195804196
,NN,TO,0.006993006993006993
