to,buy,these,0.25
fiat,to,yearn,1.0
to,yearn,for,1.0
yearn,for,a,1.0
movies,not,to,1.0
to,pick,the,0.125
to,pick,up.,0.375
to,pick,it,0.25
to,pick,up,0.25
pick,the,shirts,1.0
shirts,up.,,1.0
movies,to,not,1.0
to,not,pick,0.5
to,not,like,0.5
not,pick,the,1.0
,she's,gone,0.5
,she's,just,0.25
,she's,enough,0.25
she's,gone,and,1.0
gone,and,ruined,0.6
gone,and,bought,0.2
gone,and,buys,0.2
and,ruined,her,0.6666666666666666
and,ruined,now?,0.3333333333333333
ruined,her,dress,1.0
her,dress,now.,1.0
dress,now.,,1.0
now.,,,1.0
,i've,got,0.16666666666666666
,i've,never,0.625
,i've,kicked,0.041666666666666664
,i've,known,0.041666666666666664
,i've,seen,0.041666666666666664
,i've,been,0.08333333333333333
i've,got,to,1.0
to,try,and,0.21428571428571427
to,try,to,0.5714285714285714
to,try,mixing,0.07142857142857142
to,try,them,0.03571428571428571
to,try,it.,0.10714285714285714
try,and,find,0.625
try,and,the,0.125
try,and,buy,0.125
try,and,i've,0.125
and,find,that,0.6
and,find,holds,0.4
find,that,screw.,1.0
that,screw.,,1.0
screw.,,,1.0
aunt,hattie,wants,0.5
aunt,hattie,want,0.5
hattie,wants,you,1.0
wants,you,to,1.0
be,nice,and,1.0
nice,and,kiss,0.5
nice,and,kiss?,0.5
and,kiss,your,1.0
kiss,your,granny.,1.0
your,granny.,,1.0
granny.,,,1.0
the,screw,which,1.0
screw,which,i've,1.0
which,i've,got,0.5
which,i've,read,0.5
find,holds,the,1.0
holds,the,door,1.0
the,door,to,0.17647058823529413
the,door,and,0.058823529411764705
the,door,has,0.11764705882352941
the,door,hit.,0.058823529411764705
the,door,open.,0.058823529411764705
the,door,slid,0.058823529411764705
the,door,was,0.058823529411764705
the,door,hinges,0.058823529411764705
the,door,is,0.11764705882352941
the,door,of,0.058823529411764705
the,door,with,0.058823529411764705
the,door,"opens,",0.058823529411764705
the,door,,0.058823529411764705
door,to,the,1.0
the,frame.,,1.0
frame.,,,1.0
which,granny,does,1.0
granny,does,aunt,1.0
does,aunt,hattie,1.0
hattie,want,me,1.0
want,me,to,1.0
and,kiss?,,1.0
kiss?,,,1.0
boy,works,in,1.0
works,in,a,0.75
works,in,and,0.25
a,skyscraper,and,1.0
skyscraper,and,the,0.75
skyscraper,and,in,0.25
the,girl,in,0.15
the,girl,who,0.15
the,girl,in?,0.05
the,girl,embraced?,0.05
the,girl,is,0.05
the,girl,are,0.05
the,girl,put,0.05
the,girl,to,0.35
the,girl,will,0.05
the,girl,he,0.05
girl,in,a,0.08108108108108109
girl,in,the,0.918918918918919
a,quonset,hut.,0.25
a,quonset,hut?,0.25
a,quonset,hut,0.25
a,quonset,but,0.25
quonset,hut.,,1.0
hut.,,,1.0
which,boy,works,0.3333333333333333
which,boy,and,0.3333333333333333
which,boy,is,0.3333333333333333
quonset,hut?,,1.0
hut?,,,1.0
the,skyscraper,which,1.0
skyscraper,which,the,1.0
in,and,the,0.3333333333333333
in,and,a,0.6666666666666666
quonset,hut,belongs,0.5
quonset,hut,does,0.5
hut,belongs,to,1.0
belongs,to,uncle,0.3333333333333333
belongs,to,the,0.6666666666666666
to,uncle,sam.,1.0
uncle,sam.,,1.0
sam.,,,1.0
the,by,works,1.0
by,works,in,1.0
and,in,a,0.3333333333333333
and,in,very,0.6666666666666666
quonset,but,has,1.0
but,has,a,1.0
a,dimple,on,1.0
dimple,on,her,1.0
which,quonset,hut,1.0
hut,does,the,1.0
boy,work,in,1.0
work,in,a,1.0
girl,in?,,1.0
the,luscious,chick,1.0
luscious,chick,who,1.0
chick,who,billy,1.0
who,billy,went,0.5
who,billy,and,0.5
billy,went,to,1.0
movies,with,will,1.0
with,will,wed,1.0
will,wed,me,1.0
wed,me,ere,1.0
me,ere,the,1.0
ere,the,morn.,1.0
the,morn.,,1.0
morn.,,,1.0
billy,and,went,1.0
and,went,to,1.0
movies,will,wed,1.0
the,ferrari,which,1.0
ferrari,which,pietro,0.5
ferrari,which,"pietro,",0.5
which,pietro,bought,1.0
pietro,bought,from,1.0
bought,from,me,1.0
from,me,and,0.5
from,me,cost,0.5
me,and,sofia,1.0
and,sofia,adores,1.0
sofia,adores,him,1.0
adores,him,cost,1.0
him,cost,him,1.0
cost,him,a,1.0
a,bundle.,,1.0
bundle.,,,1.0
which,"pietro,",who,1.0
"pietro,",who,sofia,1.0
who,sofia,"adores,",1.0
sofia,"adores,",bought,1.0
"adores,",bought,from,1.0
me,cost,him,1.0
might,be,"pregnant,",0.36363636363636365
might,be,a,0.09090909090909091
might,be,"drunk,",0.18181818181818182
might,be,leaving,0.09090909090909091
might,be,flying,0.09090909090909091
might,be,doing,0.09090909090909091
might,be,pregnant.,0.09090909090909091
be,"pregnant,",and,1.0
"pregnant,",and,everyone,0.25
"pregnant,",and,i,0.75
and,everyone,believes,1.0
everyone,believes,sheila,1.0
believes,sheila,definitely,1.0
sheila,definitely,is,0.75
sheila,definitely,"is,",0.25
definitely,is,pregnant.,1.0
is,pregnant.,,1.0
pregnant.,,,1.0
might,"be,",and,1.0
"be,",and,everyone,0.3333333333333333
"be,",and,i,0.3333333333333333
"be,",and,sheila,0.3333333333333333
definitely,"is,",pregnant.,0.5
definitely,"is,",blond.,0.5
"is,",pregnant.,,1.0
tom,picked,these,1.0
picked,these,"grapes,",1.0
these,"grapes,",and,1.0
"grapes,",and,i,0.5
"grapes,",and,suzie,0.5
i,washed,these,0.16666666666666666
i,washed,some,0.16666666666666666
i,washed,me.,0.16666666666666666
i,washed,myself.,0.16666666666666666
i,washed,you.,0.16666666666666666
i,washed,yourself.,0.16666666666666666
washed,these,"grapes,",1.0
and,suzie,will,1.0
suzie,will,prepare,0.3333333333333333
suzie,will,"prepare,",0.6666666666666666
will,prepare,these,1.0
prepare,these,grapes.,1.0
these,grapes.,,1.0
grapes.,,,1.0
tom,"picked,",and,1.0
"picked,",and,i,1.0
i,"washed,",and,1.0
"washed,",and,suzie,0.5
"washed,",and,dick,0.5
will,"prepare,",these,1.0
"prepare,",these,grapes.,1.0
washed,some,"turnips,",1.0
some,"turnips,",and,1.0
"turnips,",and,suzie,1.0
,students,who,0.2222222222222222
,students,wanted,0.1111111111111111
,students,intended,0.1111111111111111
,students,objected,0.1111111111111111
,students,sent,0.1111111111111111
,students,study,0.1111111111111111
,students,studying,0.1111111111111111
,students,enter,0.1111111111111111
who,fail,the,1.0
fail,the,final,1.0
the,final,exam,1.0
final,exam,or,0.3333333333333333
final,exam,will,0.3333333333333333
final,exam,the,0.3333333333333333
exam,or,who,1.0
or,who,do,1.0
do,not,do,0.18181818181818182
do,not,end,0.09090909090909091
do,not,use,0.09090909090909091
do,not,have,0.18181818181818182
do,not,be,0.09090909090909091
do,not,leave,0.09090909090909091
do,not,think,0.09090909090909091
do,not,love,0.09090909090909091
do,not,believe,0.09090909090909091
not,do,the,0.5
not,do,a,0.25
not,do,have,0.25
do,the,reading,1.0
the,reading,will,0.6666666666666666
the,reading,of,0.3333333333333333
reading,will,be,1.0
be,executed.,,1.0
executed.,,,1.0
exam,will,be,1.0
be,executed,or,1.0
executed,or,students,1.0
or,students,who,1.0
has,been,captured,0.034482758620689655
has,been,gotten,0.034482758620689655
has,been,argued,0.06896551724137931
has,been,eager,0.034482758620689655
has,been,turned,0.06896551724137931
has,been,more,0.034482758620689655
has,been,repainted.,0.034482758620689655
has,been,must,0.034482758620689655
has,been,taken,0.06896551724137931
has,been,chosen,0.06896551724137931
has,been,driven.,0.034482758620689655
has,been,driving,0.034482758620689655
has,been,being,0.034482758620689655
has,been,asked,0.034482758620689655
has,been,lived,0.06896551724137931
has,been,indicted.,0.034482758620689655
has,been,dancing.,0.034482758620689655
has,been,reading,0.034482758620689655
has,been,stolen.,0.10344827586206896
has,been,fighting,0.034482758620689655
has,been,not,0.034482758620689655
has,been,happy,0.034482758620689655
been,captured,by,1.0
captured,by,the,0.5
captured,by,this,0.5
the,cops,and,0.25
the,cops,spoke,0.75
cops,and,i'm,1.0
i'm,afraid,he'll,1.0
afraid,he'll,talk.,1.0
he'll,talk.,,1.0
i,heated,up,1.0
heated,up,the,1.0
coffee,and,sally,1.0
sally,wiped,the,1.0
wiped,the,table,0.1
wiped,the,wall.,0.1
wiped,the,wall,0.1
wiped,the,fingerprints,0.4
wiped,the,counter,0.1
wiped,the,counter.,0.1
wiped,the,window,0.1
table,off.,,1.0
although,bob,may,1.0
bob,may,not,1.0
not,be,a,0.4
not,be,happy.,0.2
not,be,possible,0.2
not,be,found.,0.2
a,"nut,",many,1.0
"nut,",many,people,1.0
people,have,claimed,1.0
have,claimed,it,0.3333333333333333
have,claimed,and,0.3333333333333333
have,claimed,bottled,0.3333333333333333
claimed,it,and,1.0
think,so,too.,1.0
so,too.,,1.0
claimed,and,i,1.0
when,did,you,0.4
when,did,he,0.2
when,did,bill,0.2
when,did,fanny,0.2
get,back,and,0.3333333333333333
get,back,from,0.6666666666666666
back,and,what,1.0
and,what,did,1.0
you,bring,me?,1.0
bring,me?,,1.0
me?,,,1.0
,make,yourself,1.0
make,yourself,comfortable.,0.25
make,yourself,comfortable,0.75
yourself,comfortable.,,1.0
comfortable.,,,1.0
did,merv,show,1.0
merv,show,up,1.0
up,and,did,0.5
up,and,he,0.5
and,did,you,1.0
you,play,chess?,1.0
play,chess?,,1.0
chess?,,,1.0
,sally's,sick,1.0
sally's,sick,and,1.0
sick,and,what,1.0
yourself,comfortable,and,1.0
comfortable,and,i,0.3333333333333333
comfortable,and,i'll,0.6666666666666666
what,are,you,1.0
are,you,eating,0.07692307692307693
are,you,trying,0.15384615384615385
are,you,gawking,0.07692307692307693
are,you,going,0.07692307692307693
are,you,studying,0.15384615384615385
are,you,prepared,0.07692307692307693
are,you,always,0.07692307692307693
are,you,feeling?,0.07692307692307693
are,you,living?,0.07692307692307693
are,you,reading?,0.07692307692307693
are,you,living.,0.07692307692307693
you,eating,or,1.0
eating,or,did,1.0
or,did,you,1.0
boy,and,the,1.0
girl,embraced?,,1.0
embraced?,,,1.0
i'm,hungry,and,1.0
hungry,and,did,1.0
who,ate,what?,0.5
who,ate,too,0.25
who,ate,the,0.25
ate,what?,,1.0
what,exploded,when?,0.5
what,exploded,when,0.5
exploded,when?,,1.0
when?,,,1.0
who,gave,what,0.6666666666666666
who,gave,a,0.3333333333333333
gave,what,to,1.0
what,to,whom?,0.4
what,to,do.,0.4
what,to,who?,0.2
to,whom?,,1.0
whom?,,,1.0
how,long,did,1.0
long,did,this,0.5
long,did,it,0.5
did,this,fit,1.0
this,fit,of,1.0
fit,of,generosity,1.0
of,generosity,last,1.0
generosity,last,and,1.0
last,and,who,1.0
and,who,gave,0.3333333333333333
and,who,ate,0.3333333333333333
and,who,i,0.3333333333333333
saw,you,there,1.0
you,there,and,1.0
there,and,who,1.0
exploded,when,and,1.0
when,and,i,0.5
when,and,how,0.5
i,warned,you,1.0
warned,you,it,1.0
you,it,would?,1.0
it,would?,,1.0
would?,,,1.0
,please,make,1.0
please,make,yourself,1.0
and,i'll,wash,1.0
i'll,wash,the,1.0
wash,the,dishes.,0.75
wash,the,dishes?,0.25
the,dishes.,,1.0
dishes.,,,1.0
you,please,make,1.0
harry,will,be,1.0
the,marines,next,1.0
marines,next,year,1.0
next,year,and,1.0
year,and,herman,0.5
year,and,became,0.5
and,herman,was,1.0
herman,was,drafted,1.0
was,drafted,last,1.0
drafted,last,night.,1.0
last,night.,,1.0
night.,,,1.0
,sasha,is,0.5
,sasha,lingered,0.5
sasha,is,gobbling,1.0
is,gobbling,down,1.0
gobbling,down,dumplings,0.5
gobbling,down,faster,0.5
down,dumplings,faster,1.0
dumplings,faster,than,1.0
faster,than,i,0.8571428571428571
faster,than,john,0.14285714285714285
than,i,can,0.4
than,i,expected,0.06666666666666667
than,i,think,0.13333333333333333
than,i,imagine,0.06666666666666667
than,i,know,0.06666666666666667
than,i,believe,0.06666666666666667
than,i,was,0.06666666666666667
than,i,had,0.06666666666666667
than,i,wanted.,0.06666666666666667
can,reheat,them.,0.2
can,reheat,are,0.2
can,reheat,the,0.4
can,reheat,them,0.2
reheat,them.,,1.0
to,peruse,that,0.8
to,peruse,before,0.2
peruse,that,contract,1.0
that,contract,before,1.0
contract,before,filing,0.75
contract,before,damaging,0.25
before,filing,it,0.25
before,filing,away,0.75
filing,it,away.,1.0
it,away.,,1.0
fred,tore,the,0.5
fred,tore,in,0.5
tore,the,curtain,1.0
the,curtain,in,0.5
the,curtain,which,0.5
curtain,in,roiling,0.5
curtain,in,rolling,0.5
in,roiling,it,1.0
roiling,it,up.,1.0
it,up.,,1.0
the,dumplings,which,1.0
dumplings,which,sasha,1.0
which,sasha,is,1.0
down,faster,than,1.0
reheat,are,extremely,1.0
are,extremely,"tasty,",1.0
extremely,"tasty,",if,1.0
"tasty,",if,i,1.0
do,say,so.,1.0
say,so.,,1.0
curtain,which,fred,1.0
which,fred,tore,1.0
tore,in,rolling,1.0
in,rolling,up,0.6666666666666666
in,rolling,the,0.3333333333333333
rolling,up,was,0.5
rolling,up,the,0.5
up,was,the,1.0
was,the,kind,0.06896551724137931
was,the,policeman,0.034482758620689655
was,the,nicest,0.034482758620689655
was,the,robins.,0.034482758620689655
was,the,child,0.10344827586206896
was,the,man,0.06896551724137931
was,the,girl,0.034482758620689655
was,the,director,0.10344827586206896
was,the,most,0.10344827586206896
was,the,one.,0.034482758620689655
was,the,plot,0.034482758620689655
was,the,piano,0.034482758620689655
was,the,abbey,0.034482758620689655
was,the,book,0.06896551724137931
was,the,prince,0.10344827586206896
was,the,potion,0.06896551724137931
was,the,poison,0.034482758620689655
kind,gift,of,1.0
gift,of,my,0.4
gift,of,the,0.4
gift,of,himself,0.2
of,my,maternal,0.3333333333333333
of,my,hand.,0.16666666666666666
of,my,life,0.16666666666666666
of,my,children,0.16666666666666666
of,my,subscription.,0.16666666666666666
my,maternal,aunt,1.0
maternal,aunt,priscilla.,1.0
aunt,priscilla.,,1.0
priscilla.,,,1.0
before,damaging,it,1.0
damaging,it,while,1.0
it,while,filing,1.0
while,filing,it,1.0
reheat,the,meatballs.,0.5
reheat,the,meatballs,0.5
the,meatballs.,,1.0
meatballs.,,,1.0
filing,away,the,0.6666666666666666
filing,away,is,0.3333333333333333
away,the,deed.,0.5
away,the,deed,0.5
the,deed.,,1.0
deed.,,,1.0
the,wallpaper.,,1.0
wallpaper.,,,1.0
think,anita,may,1.0
anita,may,have,1.0
may,have,poisoned,0.125
may,have,an,0.125
may,have,admitted,0.125
may,have,been,0.25
may,have,thawed,0.125
may,have,and,0.125
may,have,quickly,0.125
have,poisoned,the,1.0
poisoned,the,meatballs,1.0
the,meatballs,which,0.5
the,meatballs,are,0.5
meatballs,which,sasha,1.0
can,reheat.,,1.0
reheat.,,,1.0
the,deed,which,0.5
the,deed,may,0.5
deed,which,i,1.0
away,is,probably,1.0
is,probably,a,1.0
probably,a,forgery.,1.0
a,forgery.,,1.0
forgery.,,,1.0
meatballs,are,extremely,1.0
i,suspect,that,1.0
suspect,that,the,1.0
the,contract,which,0.3333333333333333
the,contract,is,0.6666666666666666
contract,which,i,1.0
peruse,before,filing,1.0
deed,may,some,1.0
may,some,loopholes.,1.0
some,loopholes.,,1.0
loopholes.,,,1.0
rolling,the,wallpaper,1.0
the,wallpaper,up,1.0
wallpaper,up,was,1.0
reheat,them,are,1.0
them,are,extremely,0.5
them,are,rude.,0.5
,reports,which,0.14285714285714285
,reports,the,0.42857142857142855
,reports,of,0.2857142857142857
,reports,on,0.14285714285714285
of,are,invariably,0.5
of,are,a,0.5
are,invariably,boring.,1.0
invariably,boring.,,1.0
boring.,,,1.0
reports,the,covers,0.3333333333333333
reports,the,lettering,0.3333333333333333
reports,the,height,0.3333333333333333
on,almost,always,1.0
almost,always,put,1.0
always,put,me,1.0
put,me,to,1.0
a,shocking,waste,1.0
shocking,waste,of,1.0
waste,of,public,1.0
of,public,funds.,1.0
public,funds.,,1.0
funds.,,,1.0
prescribes,should,be,1.0
should,be,abolished.,0.07142857142857142
should,be,taught,0.07142857142857142
should,be,cancelled,0.14285714285714285
should,be,the,0.07142857142857142
should,be,attended,0.07142857142857142
should,be,able,0.14285714285714285
should,be,prepared,0.14285714285714285
should,be,banned.,0.07142857142857142
should,be,leaving,0.07142857142857142
should,be,slowly,0.07142857142857142
should,be,leaving.,0.07142857142857142
be,abolished.,,1.0
abolished.,,,1.0
reports,of,which,0.5
reports,of,the,0.5
covers,are,invariably,1.0
reports,on,the,1.0
lettering,almost,always,1.0
height,are,shocking,1.0
are,shocking,waste,1.0
has,books,by,1.0
books,by,several,1.0
by,several,greek,0.5
by,several,famous,0.5
several,greek,authors.,1.0
greek,authors.,,1.0
authors.,,,1.0
which,greek,authors,1.0
greek,authors,does,1.0
authors,does,he,1.0
have,books,by?,1.0
books,by?,,1.0
by?,,,1.0
,by,which,0.3333333333333333
,by,"law,",0.3333333333333333
,by,is,0.3333333333333333
by,which,greek,1.0
have,books?,,1.0
books?,,,1.0
watched,bill,and,1.0
bill,and,was,0.125
bill,and,who,0.125
bill,and,mary,0.125
bill,and,kathy,0.125
bill,and,pete,0.25
bill,and,pete.,0.125
bill,and,liked,0.125
and,was,vain.,0.25
and,was,chatted,0.25
and,was,still,0.25
and,was,accompanied,0.25
was,vain.,,1.0
vain.,,,1.0
boy,bill,and,1.0
watched,was,vain.,1.0
they,will,give,0.6666666666666666
they,will,do,0.3333333333333333
give,me,a,0.5
give,me,an,0.25
give,me,more,0.25
know,that,i,0.125
know,that,the,0.25
know,that,more,0.125
know,that,to,0.125
know,that,you,0.25
know,that,she,0.125
won't,like.,,1.0
hat,that,i,0.5
hat,that,tom,0.16666666666666666
hat,that,that,0.16666666666666666
hat,that,it,0.16666666666666666
won't,like,which,1.0
like,which,i,1.0
i,know.,,1.0
know.,,,1.0
boy,whose,guardian's,0.4
boy,whose,we,0.2
boy,whose,uncle,0.2
boy,whose,loud,0.2
whose,guardian's,employee,0.5
whose,guardian's,we,0.5
guardian's,employee,we,1.0
employee,we,elected,1.0
elected,president,betrayed,0.5
elected,president,the,0.5
president,betrayed,us.,1.0
betrayed,us.,,1.0
guardian's,we,elected,1.0
elected,employer,president,0.6666666666666666
elected,employer,president.,0.3333333333333333
employer,president,betrayed,0.5
employer,president,the,0.5
whose,we,elected,1.0
elected,guardian's,guardian's,0.3333333333333333
elected,guardian's,employer,0.6666666666666666
guardian's,guardian's,employer,1.0
guardian's,employer,president,0.5
guardian's,employer,president.,0.25
guardian's,employer,did,0.25
ask,bill,to,1.0
to,make,the,0.23076923076923078
to,make,up,0.15384615384615385
to,make,bob,0.07692307692307693
to,make,jack,0.23076923076923078
to,make,mom,0.07692307692307693
to,make,an,0.07692307692307693
to,make,sam,0.07692307692307693
to,make,lunch.,0.07692307692307693
make,the,old,0.5
make,the,cook,0.25
make,the,claim,0.25
the,old,geezer,0.13333333333333333
the,old,folk,0.2
the,old,dog,0.2
the,old,cart,0.06666666666666667
the,old,and,0.13333333333333333
the,old,house,0.06666666666666667
the,old,pigs.,0.13333333333333333
the,old,pigs,0.06666666666666667
old,geezer,take,1.0
geezer,take,up,1.0
take,up,these,0.5
take,up,later.,0.5
up,these,points,0.5
up,these,nuts,0.5
these,points,later.,0.5
these,points,i'm,0.5
points,later.,,1.0
later.,,,1.0
points,i'm,going,1.0
up,later.,,1.0
the,boy's,guardians',0.07692307692307693
the,boy's,guardian's,0.15384615384615385
the,boy's,we,0.07692307692307693
the,boy's,guardian's.,0.07692307692307693
the,boy's,uncle,0.07692307692307693
the,boy's,playing,0.38461538461538464
the,boy's,loud,0.15384615384615385
boy's,guardians',employer,1.0
guardians',employer,we,1.0
employer,we,elected,1.0
elected,president.,,1.0
boy's,guardian's,we,0.25
boy's,guardian's,employer.,0.25
boy's,guardian's,employer,0.25
boy's,guardian's,did,0.25
employer,president.,,1.0
boy's,we,elected,1.0
president,the,boy's,0.6666666666666666
president,the,boy.,0.3333333333333333
guardian's,employer.,,1.0
employer.,,,1.0
boy's,guardian's.,,1.0
guardian's.,,,1.0
which,boy's,guardian's,1.0
employer,did,we,1.0
did,we,elect,1.0
we,elect,president?.,0.5
we,elect,employer,0.5
elect,president?.,,1.0
president?.,,,1.0
guardian's,did,we,1.0
elect,employer,president?,1.0
employer,president?,,1.0
president?,,,1.0
how,have,you,1.0
have,you,picked,0.14285714285714285
have,you,been,0.07142857142857142
have,you,enough,0.07142857142857142
have,you,anything,0.07142857142857142
have,you,brought,0.07142857142857142
have,you,considered,0.07142857142857142
have,you,borrowed,0.07142857142857142
have,you,found?,0.07142857142857142
have,you,always,0.07142857142857142
have,you,given,0.07142857142857142
have,you,ever,0.07142857142857142
have,you,seen,0.07142857142857142
have,you,eaten?,0.07142857142857142
you,picked,up,1.0
up,tnt,carelessly?,1.0
tnt,carelessly?,,1.0
carelessly?,,,1.0
how,carelessly,have,1.0
carelessly,have,you,1.0
up,tnt?,,1.0
tnt?,,,1.0
,sheila,married,1.0
sheila,married,that,1.0
married,that,tall,1.0
that,tall,a,0.5
that,tall,woman,0.5
how,tall,a,0.5
how,tall,did,0.5
man,did,sheila,0.2
man,did,you,0.8
did,sheila,marry?,0.3333333333333333
did,sheila,marry,0.6666666666666666
sheila,marry?,,1.0
marry?,,,1.0
tall,did,sheila,1.0
sheila,marry,a,0.5
sheila,marry,tall,0.5
marry,a,man?,1.0
a,man?,,1.0
man?,,,1.0
marry,tall,a,1.0
,on,which,0.17647058823529413
,on,that,0.058823529411764705
,on,the,0.4117647058823529
,on,his,0.11764705882352941
,on,whom,0.058823529411764705
,on,wednesday,0.058823529411764705
,on,"weekdays,",0.058823529411764705
,on,this,0.058823529411764705
on,which,bed,0.1
on,which,tom,0.1
on,which,shelf,0.1
on,which,shelve,0.1
on,which,to,0.1
on,which,i,0.3
on,which,supported,0.1
on,which,table,0.1
which,bed,does,0.5
which,bed,did,0.5
bed,does,tom,1.0
does,tom,sleep?,1.0
tom,sleep?,,1.0
sleep?,,,1.0
bed,on,which,1.0
tom,slept,was,0.5
tom,slept,on,0.5
slept,was,hard.,1.0
was,hard.,,1.0
hard.,,,1.0
bed,did,tom,1.0
did,tom,sleep,1.0
tom,sleep,on?,1.0
sleep,on?,,1.0
on?,,,1.0
bed,which,tom,1.0
slept,on,was,0.5
slept,on,by,0.5
on,was,hard.,0.5
on,was,this,0.5
my,sister,arrived,0.16666666666666666
my,sister,a,0.16666666666666666
my,sister,and,0.3333333333333333
my,sister,stole,0.3333333333333333
sister,arrived,at,1.0
at,a,time,0.3333333333333333
at,a,girl,0.16666666666666666
at,a,book,0.16666666666666666
at,a,really,0.16666666666666666
at,a,fire,0.16666666666666666
a,time,when,1.0
time,when,no,1.0
when,no,buses,1.0
no,buses,were,1.0
buses,were,"running,",0.5
buses,were,running,0.5
were,"running,",and,1.0
"running,",and,my,1.0
and,my,brother,0.16666666666666666
and,my,boss,0.16666666666666666
and,my,"mother,",0.16666666666666666
and,my,mother,0.16666666666666666
and,my,sister,0.3333333333333333
brother,arrived,at,1.0
were,running,too.,1.0
running,too.,,1.0
jack,disappeared,in,1.0
disappeared,in,a,0.6
disappeared,in,one,0.2
disappeared,in,was,0.2
a,mysterious,manner,1.0
mysterious,manner,and,0.6666666666666666
mysterious,manner,too.,0.3333333333333333
manner,and,the,0.5
manner,and,marion,0.5
the,hudson,disappeared,0.5
the,hudson,river.,0.5
hudson,disappeared,in,1.0
manner,too.,,1.0
and,marion,disappeared,1.0
marion,disappeared,in,1.0
one,too.,,1.0
what,time,did,1.0
time,did,you,1.0
you,arrive,at?,1.0
arrive,at?,,1.0
at?,,,1.0
the,manner,which,1.0
manner,which,jack,1.0
which,jack,disappeared,1.0
in,was,creepy.,1.0
was,creepy.,,1.0
the,place,which,0.5
the,place,where,0.5
place,which,i,1.0
i,live,at,1.0
live,at,is,1.0
place,where,route,1.0
where,route,150,1.0
route,150,crosses,1.0
150,crosses,the,1.0
crosses,the,hudson,0.5
crosses,the,street.,0.5
hudson,river.,,1.0
the,only,relatives,0.2
the,only,offer,0.1
the,only,girl,0.2
the,only,travelers,0.1
the,only,person,0.4
only,relatives,who,0.5
only,relatives,with,0.5
relatives,who,i'd,1.0
who,i'd,like,1.0
i'd,like,to,1.0
like,to,do,0.2857142857142857
like,to,sit,0.2857142857142857
like,to,berry,0.14285714285714285
like,to,visit,0.14285714285714285
like,to,might,0.14285714285714285
do,away,with,0.5
do,away,are,0.5
away,with,are,0.5
away,with,her,0.5
with,are,my,0.5
with,are,strong.,0.5
are,my,aunts.,0.6666666666666666
are,my,favorite,0.3333333333333333
my,aunts.,,1.0
aunts.,,,1.0
that,meeting,i'd,1.0
meeting,i'd,like,1.0
to,sit,in,0.3333333333333333
to,sit,in.,0.3333333333333333
to,sit,on.,0.3333333333333333
sit,in,on.,1.0
in,on.,,1.0
relatives,with,whom,1.0
with,whom,i'd,0.25
with,whom,to,0.25
with,whom,jenny,0.25
with,whom,he,0.25
whom,i'd,like,1.0
away,are,my,1.0
whom,is,she,1.0
is,she,trying,1.0
she,trying,to,1.0
trying,to,make,0.2
trying,to,get,0.4
trying,to,portray,0.2
trying,to,change,0.2
make,up,now?,0.3333333333333333
make,up,such,0.6666666666666666
up,now?,,1.0
now?,,,1.0
on,that,meeting,0.1111111111111111
on,that,he,0.2222222222222222
on,that,pile.,0.4444444444444444
on,that,"table,",0.1111111111111111
on,that,project,0.1111111111111111
sit,in.,,1.0
for,whose,rights,0.5
for,whose,mother,0.5
whose,rights,do,1.0
rights,do,you,1.0
you,expect,me,1.0
expect,me,to,1.0
to,speak,up?,0.5
to,speak,with,0.5
speak,up?,,1.0
one,plan,which,0.5
one,plan,of,0.5
plan,which,i,1.0
got,wind,of,0.5
got,wind,was,0.5
wind,of,was,1.0
of,was,calculated,0.25
of,was,bald.,0.75
was,calculated,to,1.0
calculated,to,keep,1.0
to,keep,us,0.5
to,keep,delivering,0.25
to,keep,them,0.25
keep,us,in,1.0
us,in,suspense.,1.0
in,suspense.,,1.0
suspense.,,,1.0
you,notice,which,0.5
you,notice,of,0.5
notice,which,difficulties,1.0
which,difficulties,she,1.0
difficulties,she,made.,0.5
difficulties,she,made,0.5
she,made.,,1.0
you,trying,to,1.0
get,hold,of?,1.0
hold,of?,,1.0
plan,of,which,1.0
wind,was,calculated,1.0
notice,of,which,1.0
she,made,light?,0.16666666666666666
she,made,"light,",0.16666666666666666
she,made,so,0.16666666666666666
she,made,such,0.3333333333333333
she,made,the,0.16666666666666666
made,light?,,1.0
light?,,,1.0
,of,whom,0.5
,of,bill,0.5
of,whom,are,0.3333333333333333
of,whom,appeared,0.6666666666666666
whom,are,you,1.0
get,hold?,,1.0
hold?,,,1.0
only,offer,of,1.0
offer,of,which,1.0
i,plan,to,1.0
to,take,advantage,0.3333333333333333
to,take,the,0.3333333333333333
to,take,out,0.3333333333333333
take,advantage,will,1.0
advantage,will,give,0.5
advantage,will,be,0.5
me,an,eleven,1.0
an,eleven,month,1.0
eleven,month,paid,1.0
month,paid,vacation.,1.0
paid,vacation.,,1.0
vacation.,,,1.0
the,scenes,to,1.0
scenes,to,which,1.0
to,which,the,0.1111111111111111
to,which,man,0.2222222222222222
to,which,we,0.1111111111111111
to,which,city,0.3333333333333333
to,which,conference,0.2222222222222222
the,censors,took,1.0
censors,took,objection,1.0
took,objection,had,1.0
objection,had,to,1.0
do,with,the,0.5
do,with,such,0.5
the,mixed,marriage,1.0
mixed,marriage,of,1.0
marriage,of,a,1.0
woman,and,a,1.0
a,giant,panda.,1.0
giant,panda.,,1.0
panda.,,,1.0
,advantage,will,1.0
be,taken,of,0.5
be,taken,advantage,0.5
taken,of,his,1.0
